,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
評価,0.00535458792001009,0.0023564202710986137,0.0007247616304084659,0.0007995159248821437,-0.005263613536953926,0.0021954867988824844,0.003682910930365324,-0.0005546078900806606,0.0020924871787428856,-0.0012395306257531047,-0.0006003500893712044,-0.0012037338456138968,-0.0016871782718226314,0.005112729500979185,0.00094829429872334,-0.0014582566218450665,0.004427741281688213,-0.0049132476560771465,0.003451146651059389,-0.002351311733946204,0.0053775194101035595,0.001288378844037652,-0.003095293650403619,5.804461397929117e-05,0.0016297496622428298,-0.003121117362752557,-0.001699718995951116,0.0034424560144543648,0.0036178063601255417,-0.0028182410169392824,0.0014860766241326928,0.003973908722400665,-0.003021199256181717,-0.003846497042104602,-0.001621539588086307,0.003981057088822126,0.0005666952929459512,-0.00392959313467145,0.00046949792886152864,-0.005372028797864914,-0.004617679864168167,0.0006535106804221869,-0.0024795159697532654,-0.0005938845570199192,-0.006597162690013647,-0.0009337395313195884,-0.002187692327424884,0.004757045302540064,0.004109351430088282,-0.0006728252628818154,0.004886261653155088,0.004451403394341469,0.0019221047405153513,-0.002670302987098694,0.0012784239370375872,-0.00021435899543575943,0.004272565711289644,0.0029611235950142145,0.0009561156621202826,-0.0013024115469306707,0.003347632475197315,0.0034847117494791746,-0.001364605501294136,-0.002864626469090581,0.0034285045694559813,-0.004667710047215223,0.005677369423210621,0.0031426202040165663,-0.004372892435640097,-0.0035101415123790503,-0.005346832796931267,0.0030213785357773304,-0.00026636532857082784,-0.005409506149590015,-0.001042659510858357,-0.004029651638120413,-0.002827627118676901,-0.0020809725392609835,-0.004132524598389864,-0.004657289013266563,-0.0014830840518698096,0.0003444859175942838,0.0009196831379085779,-0.0002851777244359255,-0.0028325144667178392,-0.0013266477035358548,0.0013154868502169847,-0.00451086089015007,0.003755610203370452,0.001035639550536871,0.0006180858472362161,0.005122211296111345,0.0024274506140500307,0.0016477336175739765,0.002861015498638153,-0.0029064761474728584,-0.0029156433884054422,-0.0028285887092351913,-0.004655392374843359,0.001681370078586042
目標,0.005330975633114576,0.006696838885545731,0.0018942117458209395,0.004584416747093201,-0.007325140293687582,-0.0018959001172333956,-0.0002876034704968333,0.0020055018831044436,0.0020704008638858795,-0.00013077269250061363,-0.0002618606376927346,-0.006119472440332174,0.0013877019518986344,0.003255389863625169,0.0016821259632706642,0.00018809910397976637,0.003382946364581585,0.001492209150455892,0.0010976261692121625,0.0004055580939166248,0.0025351885706186295,0.003491662908345461,-0.001314042485319078,-0.003587204497307539,0.004402836784720421,0.003059171373024583,-0.006857891567051411,-0.0020332259591668844,-0.0044793542474508286,0.003816549899056554,-0.0019277326064184308,-0.002433877671137452,-0.0004132073372602463,0.00047271890798583627,-0.0026705290656536818,-0.002137704286724329,-0.0013702581636607647,-0.0027973821852356195,-0.002113433787599206,-0.0005719022592529655,-0.0012392739299684763,-0.0037346966564655304,0.00029469304718077183,-0.004451345652341843,-0.007486763875931501,0.0062488652765750885,-0.00427110493183136,-0.004283913876861334,-0.004894502926617861,-0.0004828759701922536,0.0013410738902166486,-0.0008880888926796615,-0.0012586276279762387,-0.0023243138566613197,-0.0027412965428084135,0.0004693874507211149,0.0035045736003667116,0.0005531767965294421,0.004907252732664347,-0.0036998402792960405,-0.0006671716691926122,-0.004276034887880087,0.006306160241365433,0.0025002642069011927,-0.002264944603666663,0.0053351218812167645,0.006451932713389397,0.0033640458714216948,0.0010783143807202578,0.0037858327850699425,-0.003914118744432926,-0.0021378304809331894,-0.001204565167427063,0.00036371982423588634,0.0019208209123462439,-0.003376404056325555,0.003313650144264102,0.0009286153945140541,-0.004420494195073843,-0.0027781056705862284,-0.006748464424163103,-0.0050443983636796474,0.0035858829505741596,-0.0038301723543554544,-0.003530469024553895,0.005124443210661411,-0.003991038538515568,-0.0019087048713117838,-0.0006015109247528017,-0.0005255918367765844,0.004122712183743715,0.0015789270401000977,-0.0018208841793239117,0.0039449045434594154,0.0022216455545276403,-0.0027052718214690685,0.0023652829695492983,-0.006433738395571709,0.0006958852172829211,0.0010759261203929782
株価,0.003485630499199033,0.006035080645233393,0.004506226629018784,0.005207601003348827,0.0031538030598312616,0.0032444314565509558,-0.003311679232865572,0.0024638217873871326,0.004727914463728666,0.0019847583025693893,-0.0024280590005218983,-0.005386962555348873,0.0042061698623001575,0.0034332945942878723,-0.0018643892835825682,0.0003703442052938044,0.004444347228854895,-0.006032371427863836,0.003601471893489361,-0.003066578647121787,0.005362008232623339,-0.0012740661622956395,0.0038163226563483477,-0.002051209332421422,0.0015753410989418626,-0.002718681003898382,-0.0016186587745323777,-0.0010198423406109214,-0.005680381320416927,-0.005143672227859497,-0.0011693297419697046,-0.0047838143073022366,0.0028469490353018045,0.002480575582012534,-0.006687788292765617,0.0031283502466976643,8.910708857001737e-05,-0.004675381351262331,0.003095635212957859,-0.006845391355454922,-0.002091846661642194,0.0018649216508492827,-0.006275143940001726,0.003669298253953457,0.0018000338459387422,-0.0025675955694168806,0.0038850856944918633,0.0005357539048418403,-0.0017729289829730988,-0.001567917293868959,0.002986422972753644,0.002661521313712001,0.004458377603441477,-0.003252998925745487,-0.000822654867079109,-0.0001745987101458013,0.0006625795504078269,0.00417171698063612,0.005614749621599913,0.0015788309974595904,-0.003244504565373063,0.005026968661695719,0.004393627401441336,-0.006248650141060352,-0.005645705386996269,-0.0008387156412936747,0.00589006906375289,0.00014226687198970467,-0.004565354902297258,0.004166162107139826,-0.006090034265071154,-0.00468961289152503,-0.0011754684383049607,-0.0033391343895345926,-0.005429364275187254,0.0031895488500595093,0.001995289232581854,0.003157037077471614,0.0011640496086329222,-0.005330129060894251,-0.004086458124220371,0.0008970781927928329,0.0029431709554046392,-0.0004502412921283394,0.0009697350324131548,-0.0019194325432181358,0.002192274434491992,-0.002243395894765854,0.003580422606319189,0.0016590848099440336,0.0032553698401898146,0.0012001964496448636,-0.0012510550441220403,-0.0009156523738056421,0.00312240282073617,-1.852304194471799e-05,-0.00195556809194386,-0.0011922027915716171,0.0005493983044289052,0.0016182766994461417
円,-0.0011290190741419792,0.003672102466225624,-0.0014267584774643183,0.0015880768187344074,-0.0011648101499304175,-0.0005494207725860178,-0.005629499442875385,7.803156040608883e-05,-0.0033331625163555145,0.0014269195962697268,0.0006359280669130385,0.0033650181721895933,9.04724292922765e-05,-0.0023807755205780268,-0.001329887192696333,-0.00041402573697268963,-0.0024590701796114445,-0.006238535046577454,0.004566241055727005,-0.00040146743413060904,0.00031818411662243307,0.004960949532687664,-0.0019583487883210182,-0.0036713939625769854,-0.0019085161620751023,0.000607444322668016,0.00037352845538407564,0.0025618046056479216,0.0017690235981717706,-0.002986286533996463,-0.003785621840506792,0.0030060741119086742,-0.002425613347440958,0.0014698326122015715,-0.005936427507549524,-0.005251942202448845,0.0024683563970029354,-0.0027013560757040977,-0.00032702257158234715,-0.005646285600960255,0.0015360413817688823,-0.001905078999698162,0.0030043369624763727,-0.0005990995559841394,-0.0008625099435448647,0.0021973024122416973,-0.0027923481538891792,-0.0004343500186223537,0.0029969741590321064,-0.004756558686494827,1.0431248483655509e-05,-0.002769302809610963,0.004144052974879742,0.0032944544218480587,-0.006234960164874792,-0.004174292553216219,0.004456879571080208,-0.005362721625715494,-0.0007340609445236623,0.0038547662552446127,0.0044670263305306435,0.00341974594630301,0.003548280568793416,-0.003749147290363908,-0.0041779447346925735,0.0024177057202905416,0.0027318259235471487,0.004327201284468174,0.001505284570157528,0.0010251215426251292,0.0005378835485316813,-0.00559963146224618,0.00302606332115829,-0.0032086754217743874,-0.0026043609250336885,0.0003465513582341373,0.0016718573169782758,0.0011497118975967169,0.0010945912217721343,0.00036906165769323707,-0.003943814430385828,-0.002978627337142825,-0.003171012969687581,-0.003775454591959715,0.0016978667117655277,0.0002363369712838903,0.001149982213973999,-0.00042338657658547163,0.002969766268506646,-0.0025470079854130745,0.0029857722111046314,0.00036294679739512503,-0.0005594180547632277,0.003785301698371768,-0.0029128759633749723,0.0008180611184798181,0.0006688290741294622,7.481274951715022e-05,0.0015788469463586807,-0.0018114198464900255
開始,9.590105764800683e-05,0.0007748239440843463,0.004017415456473827,0.0019923048093914986,-0.005280491430312395,-0.00018684974929783493,-0.0009275645716115832,0.0023574819788336754,-0.002301771193742752,-0.0018976052524521947,0.0013047166867181659,0.0038773389533162117,-0.0011327622924000025,0.0041161952540278435,0.0021575530990958214,0.003955695312470198,-0.00033503343001939356,0.0018592692213132977,0.0009982645278796554,0.0014577218098565936,-0.00019543692178558558,-0.003388341050595045,-0.0027146588545292616,0.003385049058124423,0.0025582080706954002,-0.004592929966747761,-0.005927481222897768,-0.0002829161530826241,-0.0026288251392543316,0.0016267175087705255,0.0009271830786019564,0.0029660630971193314,-0.0015153405256569386,-0.0005793400923721492,-0.00422580074518919,0.001552039640955627,0.005193437449634075,-0.007359023205935955,-0.0038165252190083265,-0.004023759625852108,-0.004851466976106167,0.0024131902027875185,-0.001576832844875753,0.0012308143777772784,-0.007744766306132078,0.00030127103673294187,0.0044326321221888065,0.001162836910225451,0.0018142459448426962,-0.003578798146918416,0.001461700303480029,-0.002420060569420457,-0.00043733319034799933,-0.00385904754512012,0.0019435688154771924,0.002190375467762351,0.005827744957059622,-0.003892723470926285,8.978349069366232e-05,0.002076862147077918,0.0011152804363518953,0.004484720062464476,-0.001429324853233993,0.00359649327583611,-0.005159515887498856,0.001652723760344088,0.0009174113511107862,-0.0011569641064852476,-0.0039446610026061535,0.0018231902504339814,0.0014796936884522438,-0.003482676576822996,-0.003085619769990444,-0.005047288257628679,-0.0030493554659187794,-0.004770806524902582,0.0009226437541656196,-0.005571997724473476,0.0033432876225560904,-0.0012437546392902732,-0.004464499186724424,-0.0053716725669801235,-0.002670129993930459,-0.000274476915365085,-7.454385922756046e-05,0.0027418257668614388,-0.003301275195553899,-0.0009383116848766804,-0.0031737727113068104,-0.004280704539269209,0.004589525517076254,0.002894425531849265,0.004595545586198568,0.003677170490846038,0.0005770355346612632,0.0020649621728807688,0.0023058452643454075,0.0020416395273059607,-0.0044481935910880566,0.0030473547521978617
日興,0.0031058588065207005,0.002372689777985215,0.0011102959979325533,0.005347623489797115,-0.0021289896685630083,-0.0005417994689196348,-0.0040440489538013935,-0.0033342374954372644,0.0045701563358306885,0.003559076227247715,-0.0011568265035748482,9.607939136913046e-05,0.0008174942340701818,6.49650201012264e-06,0.004387452267110348,-0.004778046626597643,0.002025210065767169,-0.0046749715693295,0.00031941477209329605,0.004265273455530405,-0.0014318239409476519,0.0014899024972692132,0.0023289641831070185,-0.003279795404523611,0.0060089570470154285,0.0029270241502672434,-0.005989194381982088,0.001898554153740406,-0.00011229744995944202,-0.004722588695585728,-0.00163364433683455,-0.0010213336208835244,-0.006342224311083555,-0.0047989157028496265,-0.006185080856084824,0.001222815248183906,0.001089175115339458,-0.006560029927641153,-0.00020060630049556494,-0.00456360075622797,-0.0009885337203741074,1.7254273188882507e-05,-0.0017997270915657282,-0.0012208600528538227,0.00010935682075796649,0.0043557859025895596,0.0008903986890800297,-0.0027438318356871605,-0.002227922435849905,-0.004532509949058294,0.0006899992004036903,-0.005040318705141544,6.0520316765177995e-05,-0.0004438356845639646,-0.006218516733497381,-0.0007563394610770047,-0.0008968648035079241,-0.0035630303900688887,0.005569188389927149,0.0006598967011086643,0.0028961787465959787,0.001794501324184239,0.005276101641356945,0.0007076769252307713,-0.003695599501952529,-0.0012197848409414291,0.002389502013102174,0.0031763415317982435,0.0010424238862469792,0.005440177861601114,0.0003914352273568511,0.003509507980197668,0.0022524911910295486,0.00044436819734983146,-0.0022968731354922056,-0.006362506654113531,-0.005805677268654108,0.003915710840374231,0.0017733678687363863,-0.0027210901025682688,0.0025634400080889463,-0.0004455670132301748,-0.0016731589566916227,-0.0038144399877637625,0.0002092797076329589,-0.0021496673580259085,-0.0033355727791786194,-0.003403702052310109,0.003211366245523095,0.0037872351240366697,0.0015095731941983104,-0.003139629028737545,0.0023129472974687815,-0.003895559348165989,0.0017660110024735332,-0.002833707956597209,-0.002238345565274358,-0.006390830967575312,0.001081623020581901,0.0002709511900320649
証券,0.003593666944652796,0.0007190298638306558,0.004441247321665287,-0.0004610078758560121,0.00323642254807055,0.00012694521865341812,-0.00042660124017857015,0.0017242777394130826,-0.003591754473745823,-0.0012461449950933456,-0.0038215676322579384,0.004056790843605995,-0.0040120817720890045,0.0018755041528493166,-0.0006420545396395028,-0.0011136571411043406,0.004189595114439726,-0.00036476398236118257,0.0011197399580851197,-0.0021220433991402388,-0.0026652486994862556,-0.0019954172894358635,0.003487955778837204,0.001702304114587605,0.0011550899362191558,0.0029165628366172314,0.0002276622981298715,-0.0023170611821115017,-0.0018066571792587638,0.004526067525148392,0.0015311874449253082,0.0023601106368005276,-0.0013280248967930675,0.00232415902428329,-0.00579946069046855,-0.0041360813193023205,0.0031504405196756124,-0.004794642794877291,-0.00493231974542141,-0.005307256709784269,-0.0019039426697418094,0.002449228661134839,-0.0008264526259154081,0.0031055689323693514,-0.002112174406647682,0.002688951790332794,0.0026109942700713873,-0.0028196789789944887,0.00018934586842078716,0.0030114015098661184,-0.0009615272865630686,0.004304624628275633,0.00323780276812613,-0.0026454858016222715,-0.005218551494181156,-0.00131353666074574,-0.0001456929458072409,-0.002531489823013544,0.0004407143860589713,0.004450136795639992,0.003930899780243635,-0.0003898995346389711,0.0015304945409297943,-0.0030684806406497955,-0.005749342497438192,-0.00391199579462409,0.0039019661489874125,0.004971763584762812,0.0026947371661663055,0.004525453317910433,0.002388897817581892,-0.0028792954981327057,-0.0023676343262195587,0.000710410880856216,0.002979083452373743,0.003827933454886079,-0.003066480625420809,-0.00484161963686347,0.002246110700070858,-0.004987504333257675,-0.0023440781515091658,-0.0015063980827108026,-0.00023138920369092375,0.00018910049402620643,0.0004368257650639862,0.005597005132585764,-0.004366038832813501,0.0019447109661996365,0.0010064189555123448,0.0016458691097795963,0.0015105935744941235,-0.004402360413223505,-0.0028960739728063345,0.003845224156975746,-0.003210473572835326,-0.0002159995783586055,-0.0010788493091240525,0.0005966093158349395,0.0014285915531218052,0.0016148494323715568
以下,-0.00047439575428143144,-0.003108569420874119,0.002854210790246725,-0.0015125347999855876,-0.000836941646412015,0.0008450799505226314,0.00032578594982624054,0.004116974305361509,0.00020809704437851906,-0.0009899114957079291,-0.0019633201882243156,0.003069381695240736,0.002825019881129265,0.0021578415762633085,-0.0014393499586731195,-0.0003691482124850154,-0.003411366604268551,-0.004134668968617916,-0.0014038123190402985,-0.0020455089397728443,-0.004346600268036127,-0.0021101473830640316,-0.004202733747661114,0.004420576151460409,0.004644945729523897,0.0024436991661787033,0.0016168479342013597,0.002466849284246564,0.0023887103889137506,0.0018560881726443768,-0.00240717688575387,0.0035341724287718534,-0.00239645061083138,-0.005310679320245981,-0.004929066635668278,0.0003580191114451736,-0.0035205925814807415,-0.00316432467661798,0.004079505801200867,-0.005632885731756687,0.003340343479067087,0.004033677279949188,-0.002325365785509348,-0.00225970265455544,-0.001080766785889864,0.005090741440653801,-0.004690025467425585,-0.0026124301366508007,-0.005070991814136505,-0.0023813359439373016,-0.0007076047477312386,-0.003461711574345827,-0.004313090816140175,-0.0023163282312452793,-0.004402774851769209,0.00030030778725631535,-0.0034897448495030403,-0.0026428885757923126,0.0006822534487582743,0.0034745230805128813,-0.001448015565983951,-0.0023719491437077522,-0.003948409575968981,-0.0020682280883193016,-0.0020641337614506483,-0.002658698009327054,-0.001639326917938888,0.003814947558566928,-0.0027083393651992083,-0.0010616254294291139,-0.00018138470477424562,0.004209296312183142,-0.0011061144759878516,-0.0021349817980080843,-0.0017747763777151704,0.0014109971234574914,-0.002470953855663538,0.0002771716099232435,0.0027847636956721544,-0.003929476253688335,-0.0018851144704967737,-0.00508816447108984,-0.0040902080945670605,0.004147738683968782,0.0033708326518535614,-0.0033458948601037264,-0.0017504621064290404,-0.0010362683096900582,-0.0018799088429659605,-0.001594063243828714,0.0020758965983986855,0.004419640172272921,0.0048249163664877415,-0.0001344647171208635,0.004737068898975849,-0.0019796795677393675,0.004706766922026873,-0.005659160669893026,-0.004953002091497183,-0.0010199620155617595
弊社,-0.002164344536140561,0.004343367647379637,0.0031166491098701954,-0.0036916923709213734,0.002092524664476514,-0.0029794906731694937,0.0023782600183039904,-0.003584057092666626,-0.002602327149361372,0.0028346192557364702,0.003858308307826519,-0.0010618928354233503,0.004890013486146927,0.004897963255643845,-0.003115901257842779,-0.0018314877524971962,0.00025895333965308964,-0.0043403636664152145,0.004410542082041502,-0.0029893822502344847,-0.0009945688070729375,0.00502450717613101,-0.005060096271336079,0.0032431764993816614,0.004424822982400656,0.0010123216779902577,-0.0049819136038422585,-0.004544005263596773,-0.0019833524711430073,-0.0044768620282411575,-0.0020342387724667788,-0.004295415244996548,-0.0012473242823034525,-0.002039580373093486,0.0010686891619116068,0.003308722749352455,-0.0038204423617571592,0.0007348348153755069,-0.0014146753819659352,0.00242991978302598,0.00034146022517234087,0.00183573504909873,0.003946966025978327,-0.003087275195866823,-0.004216580186039209,-0.0028532641008496284,0.0035824838560074568,-0.001879992661997676,-0.004993675276637077,0.0015582562191411853,0.00012166090164100751,-0.002031394513323903,-0.0014854484470561147,-0.004282331559807062,0.003934444859623909,0.004348669201135635,-0.0013175364583730698,0.0013691448839381337,-0.0004306133487261832,-0.0020582901779562235,-0.001710111740976572,0.003228007582947612,0.0038051323499530554,-0.002823562128469348,-0.004821390844881535,-0.0003763362765312195,0.0023948606103658676,-0.002953966148197651,-0.003647960489615798,-0.001462741056457162,-0.0001105743067455478,-0.0020173247903585434,0.00019685659208334982,-0.004758764524012804,0.002860100707039237,-0.0033039154950529337,0.002179858274757862,-0.004747800994664431,0.002840703120455146,-0.005368572659790516,-0.0007409963291138411,-0.0039019996766000986,0.00038998282980173826,0.0008243087213486433,-0.004724720027297735,0.003064158372581005,0.0015699819196015596,0.004985702224075794,0.0019626650027930737,0.0017455052584409714,-0.0029855454340577126,0.0048346128314733505,-0.0014478383818641305,-0.003979160450398922,-0.0005663318443112075,-0.0009716801578179002,0.0037739602848887444,0.0003818778204731643,0.0025651417672634125,0.0019481241470202804
同社,0.0014600071590393782,0.005591378081589937,0.0005821796366944909,0.005181295331567526,0.0030031183268874884,0.002889365889132023,-0.0037553387228399515,-0.00436460692435503,0.0021554965060204268,-0.0012757660588249564,-0.0013878996251150966,-0.000579094048589468,0.001875221380032599,-0.002103811129927635,0.003939417656511068,0.0033280549105256796,0.003710287157446146,-0.002437909599393606,-0.001378917135298252,0.0012382150162011385,0.0013853143900632858,-0.0024740896187722683,-0.003918998874723911,-0.0037494704592972994,-0.0010724872117862105,0.0034597674384713173,-0.002686043968424201,0.0006551485857926309,0.0024848156608641148,-0.0022367737255990505,0.003520618425682187,0.0015633245930075645,-0.003943047020584345,-0.0024326269049197435,0.0006559564499184489,0.002806098433211446,0.004267369396984577,0.0026255196426063776,-0.0013006656663492322,0.002664899919182062,0.004149840213358402,-0.004117854405194521,0.0011975582456216216,0.001143157947808504,-0.005589719861745834,0.0038619779516011477,-0.0007879326003603637,0.0041119251400232315,0.001437114435248077,0.002153980080038309,-0.0014802204677835107,0.0012302343966439366,-0.001450438518077135,-0.0009128822130151093,-0.001917848945595324,-0.001972950529307127,0.002931288443505764,-0.005242400802671909,0.0016316587571054697,0.004743786994367838,0.0032249281648546457,0.002670206129550934,0.001788867637515068,-0.003128018695861101,-0.0018138880841434002,-0.003501767525449395,-0.0021390884649008512,-0.0019458176102489233,-0.0008638567524030805,-0.0030503463931381702,-0.0026654803659766912,0.004284599795937538,-3.4638640499906614e-05,-0.0038765945937484503,0.0028755159582942724,4.398261444293894e-05,0.0012236445909366012,-0.004545435309410095,0.003544485429301858,-0.002623459557071328,-0.0018856829265132546,-0.00016160520317498595,-0.005206767935305834,-0.001182291191071272,0.0007652128115296364,-0.00021653127623721957,0.0033162871841341257,-0.002067168243229389,-0.001600464340299368,-0.0053526172414422035,-0.0021376661024987698,2.1273714082781225e-05,-0.0044972519390285015,0.00020054208289366215,-0.0008802472148090601,-0.0049537974409759045,-0.00042344117537140846,0.002909198636189103,0.004074016120284796,0.0037396622356027365
規,-0.0007177460938692093,0.0030335760675370693,0.0024516917765140533,-0.0005606305203400552,-0.0065847341902554035,0.0002499068505130708,-0.00560039933770895,-0.0015620666090399027,-0.0006237963098101318,0.0064858244732022285,-0.0013851892435923219,0.0019165317062288523,0.002174208639189601,0.004040429834276438,0.0020926243159919977,-0.0019607411231845617,-0.004030282609164715,-0.0032611344940960407,0.003477447433397174,0.0034831357188522816,0.0022159372456371784,0.002604957902804017,-0.0013653826899826527,0.004334129858762026,0.005572389345616102,-0.003842826234176755,-0.0018990004900842905,-0.00037440191954374313,-0.0036433241330087185,0.0037529661785811186,-0.0018873654771596193,0.00262581929564476,-0.003504497231915593,-0.004634106531739235,0.0008648347575217485,-0.005691448226571083,-7.380596798611805e-05,-0.006700938101857901,-0.002434350550174713,-0.007013626862317324,-0.0046091401018202305,-0.0038823853246867657,-0.003516490338370204,0.0001486482797190547,-0.005884845275431871,0.004002186935395002,0.0032212077639997005,-0.005024596117436886,-0.006003513932228088,-0.0016397754661738873,-0.00045543277519755065,0.003236283315345645,0.0001653743238421157,-0.005540072452276945,-0.004031131509691477,-0.0056203389540314674,0.003992712590843439,0.0019784439355134964,0.006017758976668119,-0.0006423607119359076,0.0026694380212575197,0.0012474287068471313,-0.0014516267692670226,-0.0031651444733142853,-0.0013256990350782871,-0.0034700173418968916,0.004595627076923847,-0.00031136409961618483,0.0025404056068509817,0.003957882523536682,-0.0021542569156736135,-0.0030826253350824118,0.0001664283190621063,-0.006098630838096142,-0.005298410076647997,-0.004726205486804247,-0.004237450193613768,-0.000434703630162403,-0.002674328861758113,0.00034619076177477837,-0.0007231752388179302,0.0011291953269392252,-0.0052445679903030396,-6.430550274671987e-05,-0.0013862272026017308,-0.003087118733674288,0.0018190727569162846,-0.001117013511247933,-0.004792200867086649,-0.005017892457544804,0.003014213405549526,-0.0015628704568371177,0.0006242716917768121,0.00019422931654844433,-0.0017504177521914244,0.0018443487351760268,-0.0024148731026798487,-0.004845666233450174,-0.0011031914036720991,0.0004900037893094122
