,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
与える,0.006256707478314638,-0.0058784885331988335,-0.0012722753453999758,-0.005449614021927118,0.0026054258923977613,0.007764341309666634,0.0030259450431913137,0.00042732059955596924,0.006118579767644405,-0.0035405296366661787,-0.007741130888462067,0.0010393692646175623,-0.0001835334114730358,0.0008006470743566751,-0.0019158872310072184,-0.004579511005431414,-0.007396018132567406,-0.0032248208299279213,-0.006165388971567154,-0.006192657630890608,0.008134286850690842,0.003568324726074934,-0.005133367143571377,0.0005914093344472349,-0.0009483089670538902,0.008640982210636139,0.0002641547180246562,0.007741773501038551,-0.001640105852857232,-0.003959675785154104,-0.004820908885449171,0.002078213030472398,0.0039262548089027405,-0.0015498525463044643,-0.00614981260150671,0.0033824765123426914,-0.0035414202138781548,-0.004728364292532206,-0.004521078895777464,-0.0018075117841362953,0.002693425165489316,-0.0030161510221660137,-0.002766905352473259,-0.004992721136659384,-0.008290516212582588,0.006021368782967329,-0.007015766575932503,-0.005053400062024593,0.0029731655959039927,0.0011823596432805061,-0.00032305833883583546,0.0046993643045425415,-0.0003438482526689768,0.0039041785057634115,-0.003478788770735264,-0.006953392643481493,0.003167782910168171,-0.0011808453127741814,0.005117466673254967,0.005163328722119331,-0.002583425957709551,0.0009112983825616539,0.006154184229671955,0.006260537542402744,0.0046595060266554356,-0.004418565426021814,-0.0029130782932043076,0.0034003793261945248,0.009655890986323357,0.0038916077464818954,-0.0010418647434562445,-0.0027001143898814917,-0.004613125696778297,-0.0008085020817816257,-0.0033708203118294477,0.006445690989494324,-0.004812747705727816,-0.008673873730003834,-0.0035139850806444883,-0.001185914734378457,0.0029099255334585905,-0.00562692154198885,0.005770627874881029,-0.0031210617162287235,-0.007228490896522999,-0.005405979230999947,0.0020788596011698246,0.009586764499545097,-0.00342327868565917,-0.005804097279906273,0.00815150048583746,0.0026097751688212156,-0.0005046162405051291,-0.004151486326009035,-0.0037395968101918697,0.005076509900391102,0.0014824399258941412,0.0028804964385926723,0.005702913738787174,0.0029992712661623955
双,0.005355527624487877,-0.0005217287689447403,-0.0016329041682183743,0.007308216765522957,-0.002976919524371624,0.002947882516309619,0.0011945669539272785,-0.004001779481768608,-0.0037885974161326885,-0.002013558056205511,-0.0002820780500769615,-0.002149953506886959,0.00886034220457077,-0.0034310147166252136,0.005393095780164003,0.0003901295713149011,0.004836749285459518,-0.0009603090584278107,-0.004787725396454334,-0.003410276025533676,-0.007443537935614586,-0.00035089440643787384,-0.0031338431872427464,-0.0028978721238672733,0.0034697032533586025,0.004880370572209358,-0.0008508327882736921,0.007634495384991169,0.005567315500229597,-0.00026607385370880365,0.002987992949783802,0.00591843668371439,0.0067541226744651794,0.005747783463448286,-0.0003549065440893173,0.0036513288505375385,0.003083303337916732,-0.0022007685620337725,0.0032310360111296177,0.004571361932903528,-0.0026592060457915068,0.0015262598171830177,0.003428991651162505,0.0017430741572752595,0.0037226753775030375,-0.0018589609535411,-0.007635418325662613,-0.004696859512478113,0.0044517843052744865,0.004778637085109949,0.00019809533841907978,0.004745582118630409,-0.0063940975815057755,-0.0024044138845056295,-4.1785999201238155e-05,-0.0025419273879379034,-0.0055503807961940765,0.004094101022928953,-0.004574640188366175,0.009534761309623718,-0.006995921488851309,0.002343942178413272,0.0035933577455580235,9.782868437469006e-05,0.005546374712139368,-0.00469439011067152,-0.0003754484932869673,0.006318381056189537,-0.001779085025191307,0.008378268219530582,-0.0020579134579747915,0.0023223375901579857,0.001412480021826923,-0.004735502880066633,-0.004153280518949032,-0.007574965711683035,0.0033003902062773705,0.004667367786169052,-0.000391484412830323,-0.002078395336866379,0.004661164712160826,-0.0008692338597029448,0.00586345698684454,0.0045351553708314896,-0.0030658049508929253,0.005134460516273975,0.006162077654153109,-0.0021754433400928974,-0.002019226085394621,0.007634828798472881,-0.0023088576272130013,-0.005372185725718737,0.005067004356533289,0.003197783138602972,0.0015179244801402092,-0.005693035665899515,-0.0015221340581774712,0.005352831911295652,-0.0045755766332149506,-0.0017942410195246339
割高,0.003130333498120308,0.00032456108601763844,-0.0007024221122264862,0.0026108024176210165,-0.001517804921604693,-0.00043128043762408197,-0.001451515476219356,-0.0005492194904945791,0.004015809390693903,0.0028479844331741333,0.005196697078645229,0.0031587667763233185,-0.0006981188780628145,0.0018251017900183797,7.184109563240781e-05,-0.00012169246474513784,-0.0018213620642200112,0.004091652575880289,0.00011558850383153185,-0.0013174962950870395,0.004113790579140186,-0.0008314302540384233,0.0014123049331828952,0.004496535751968622,-0.002572311321273446,0.0006285522249527276,-0.000987229053862393,0.0016767133492976427,0.0010559705551713705,0.0029887291602790356,-0.003900677664205432,0.0012934936676174402,-0.0006209642742760479,0.0005440434906631708,-0.002346515655517578,-0.001148384646512568,4.107119093532674e-05,-0.0019111111760139465,-0.004476010333746672,-0.0010886971140280366,0.0014575672103092074,0.0014001958770677447,-0.002575764898210764,-0.0004366145876701921,0.0007797394064255059,-0.003931066486984491,-0.0012519322335720062,-0.00011203238682355732,-0.0025248874444514513,0.0020776870660483837,0.001752895419485867,0.0015463624149560928,-0.001799015561118722,0.0026894244365394115,0.001447307993657887,0.0020711258985102177,0.0016742880688980222,0.004001310560852289,0.0018129225354641676,0.0010391072137281299,-0.0009510618983767927,-0.0010859172325581312,0.00611156364902854,0.0007672522333450615,0.00036588445072993636,-0.0006697792559862137,0.0016895236913114786,-0.0008587877964600921,3.5497359931468964e-05,0.0006633297307416797,-0.0009268466383218765,0.003122247289866209,-0.0030579897575080395,-0.001806030748412013,0.0012225874233990908,0.00043806436588056386,-0.0017619000282138586,-0.0024098253343254328,-0.002280410146340728,0.0007598755182698369,-0.00124164461158216,-0.0027337688952684402,-0.0029992759227752686,0.0007020561024546623,4.825455107493326e-05,-0.003284355392679572,-0.002898573875427246,0.0014352129073813558,0.0015800789697095752,0.005277910735458136,-0.0029297596774995327,0.0003523125487845391,0.00024007695901673287,-0.0015501253074035048,0.001516831456683576,-0.0014464965788647532,-0.0008389996364712715,-0.00019693707872647792,0.002478446578606963,0.0004200879775453359
海外,-0.004887906834483147,-0.006018530577421188,0.003741681342944503,-0.002678324468433857,0.006695723161101341,-0.0025991317816078663,0.001041436567902565,0.0033492520451545715,-0.0023505622521042824,0.002389865228906274,-0.001721627893857658,0.002983484184369445,-0.0036546108312904835,3.2633543014526367e-06,0.003350841347128153,-0.0003826392348855734,-0.002751870546489954,0.0016793999820947647,-0.00040113599970936775,0.0009738340158946812,-0.004872460849583149,0.0015174794243648648,0.0005527602043002844,-0.0015942524187266827,0.0010742034064605832,0.0030645737424492836,-0.0010771130910143256,-0.0006257593631744385,0.00018120190361514688,-0.0005634730914607644,-5.089910700917244e-05,0.0033403057605028152,-0.0034966105595231056,-0.00394534831866622,-0.0020087193697690964,0.005289331078529358,0.0024476866237819195,0.000336214667186141,-0.0019645290449261665,-0.004177924245595932,0.0036746712867170572,0.0024801676627248526,-0.004231113009154797,-0.0008933886419981718,0.0019000638276338577,-0.0004255278909113258,-0.004925406072288752,0.002721696626394987,-0.0009277022909373045,-0.0012822950957342982,-0.0005684994393959641,0.0014934055507183075,0.0036848499439656734,-0.004314524587243795,-0.001932582468725741,-0.0020710821263492107,-0.002809373661875725,0.0024486540351063013,0.0008052113698795438,-0.004090369213372469,0.0018558287993073463,0.001387425814755261,0.0021975801791995764,-0.0005550602218136191,-0.0008391800802201033,0.004587894771248102,-0.003009905805811286,-0.0017858498031273484,-0.002713667694479227,0.004264493938535452,-0.0010176848154515028,0.001342552830465138,0.004040705505758524,0.004287863615900278,0.0008763137739151716,0.0001874562876764685,-0.00035441177897155285,0.00013840780593454838,0.004113299772143364,0.001889253151603043,-0.005504597909748554,-0.001102195237763226,-0.005580542609095573,-0.0041861021891236305,-0.0014261305332183838,0.0056534260511398315,-0.003394816303625703,0.003251740476116538,-0.0015898917336016893,-0.0010952521115541458,-0.0036586394999176264,0.0020490651950240135,-0.003980053123086691,-0.0013313954696059227,-0.001658748253248632,0.001219429075717926,0.0038057586643844843,0.002224977593868971,-0.0030832772608846426,-0.0024406148586422205
復活,-0.0033875666558742523,0.003782744985073805,-0.0003948063822463155,-0.005093537271022797,0.001373196137137711,-0.0031003195326775312,-0.0030647784005850554,8.606794290244579e-05,0.0007036705501377583,-4.0901475585997105e-05,0.002627955051138997,-6.147130625322461e-05,-0.0032705324701964855,-0.008315963670611382,-0.0025397371500730515,-0.00162566639482975,-0.0012709328439086676,0.00103877077344805,-0.003323432756587863,-0.005106032360345125,-0.0003149612166453153,-0.0017745580989867449,-0.002715165726840496,0.0036054677329957485,-0.0012576879234984517,0.0009552726987749338,0.001215414609760046,0.0008825933327898383,0.003866833169013262,-0.0011532182106748223,-0.0026408894918859005,0.003534272313117981,-0.001652110368013382,0.0011604800820350647,0.0028708833269774914,0.003063216805458069,-0.003868162166327238,0.0020849157590419054,-0.0013514908496290445,0.005004944745451212,0.00752920750528574,0.00729688536375761,0.002962446538731456,0.0021116677671670914,0.0013345710467547178,0.002089328598231077,0.0014484717976301908,0.0005901246331632137,0.0011773125734180212,0.004974525887519121,0.001499939477071166,-0.0012384643778204918,-0.006428951863199472,0.0035150351468473673,0.0030980133451521397,0.003107722382992506,0.0019823922775685787,0.003729716408997774,0.0014289973769336939,-0.0012290781596675515,0.001321693416684866,-0.0015339390374720097,-0.0022109581623226404,0.003039374714717269,0.0026916242204606533,0.0003062166797462851,-0.000644313869997859,-0.004642894957214594,-0.0032398041803389788,0.0024506663903594017,-0.0035402521025389433,0.0005416686180979013,-0.0017207515193149447,7.101066876202822e-05,0.0008636111160740256,-0.00041557440999895334,0.002081756480038166,0.0021044625900685787,-0.00266985222697258,0.0039037286769598722,-0.004184278193861246,0.0003498870646581054,-0.002460762392729521,-0.0007913102163001895,0.0013945819810032845,-0.000688198721036315,-0.003688303753733635,-0.0015560677275061607,-0.004195656627416611,0.003352424595504999,-0.00266525661572814,-0.002794214291498065,5.991896614432335e-05,-0.00597016979008913,-0.0023021879605948925,0.004121480975300074,-0.00031922649941407144,-0.0008092001080513,0.0039226519875228405,0.005845342762768269
鍵,-0.003655027598142624,0.0022997495252639055,0.002345348708331585,0.0021710852161049843,-0.0017861088272184134,0.0033148014917969704,-0.0003187977708876133,-0.004132576286792755,-0.0032086034771054983,0.0012797827366739511,0.0037272837944328785,-0.0027261741925030947,-0.001907329191453755,0.0011283591156825423,-0.002483162097632885,-0.0013150422601029277,-0.0013253157958388329,0.001967491814866662,0.00011030235327780247,-0.005488829221576452,-0.0011868129950016737,0.0022064370568841696,-0.0023847674019634724,-0.0004508613492362201,0.0009324519196525216,-0.006394866853952408,0.0005541903665289283,-0.00570851331576705,-0.0009483874891884625,0.004394206218421459,0.0014729162212461233,0.002654820214956999,0.00031820571166463196,0.005065566394478083,0.004735982045531273,0.002405594103038311,0.003206645604223013,-0.0014749583788216114,0.0031414180994033813,-0.0022229929454624653,0.0023293416015803814,0.0025351382791996002,-0.005136766470968723,0.0011796815088018775,-0.0024519048165529966,-0.002001933753490448,-0.0009602573700249195,-0.0037025667261332273,-0.0011199349537491798,-0.0021856618113815784,0.00233444944024086,0.001346003613434732,0.0001436726306565106,0.0009036109549924731,0.0005825853440910578,0.00037599066854454577,0.00029213307425379753,-0.002111935056746006,0.0037112620193511248,-0.002206869190558791,-0.00415821373462677,0.0010770619846880436,0.0055070556700229645,0.0012793976347893476,0.0016964329406619072,-0.002373369410634041,0.0015689905267208815,0.0029175858944654465,0.0001443499932065606,0.002265315502882004,0.002086731605231762,-0.002485944889485836,-0.00662887142971158,-0.002069242298603058,-0.0007824471686035395,-0.0018104477785527706,-0.00433855876326561,0.004253113642334938,0.003508609253913164,-0.004365974105894566,-0.003621934214606881,-0.003454605583101511,-0.003866366110742092,0.0031919251196086407,-0.0022161209490150213,0.0018326061544939876,-0.00019984552636742592,0.0008777244947850704,0.0005581933073699474,0.003483351320028305,0.00035925209522247314,0.0020730099640786648,-0.005571562796831131,-0.0011203946778550744,-0.004867731127887964,0.005213935859501362,-0.0019907185342162848,0.0001407945528626442,-0.0026134629733860493,-0.005664481781423092
肝要,0.005331037566065788,0.002512514591217041,0.004296435043215752,-0.0016749908681958914,-0.005427010357379913,0.007107231765985489,-0.002043134765699506,0.0006531642866320908,-0.00010420591570436954,-0.003120042383670807,0.005820662248879671,-0.0039765783585608006,0.0037690424360334873,0.003440289990976453,0.007466742768883705,0.0006445155013352633,0.00026186872855760157,0.008704513311386108,-0.006875824183225632,-0.0028190177399665117,-0.002548004500567913,-0.004074274096637964,0.002026916481554508,0.0008976823883131146,0.0008347267284989357,-0.004800017923116684,-0.0023913567420095205,-0.0010805800557136536,0.002907141111791134,-0.0044752005487680435,-0.0008151321671903133,7.371185347437859e-06,-0.000659518176689744,-0.0025676568038761616,0.00476090656593442,-0.0011611299123615026,0.0017673203255981207,0.003839911660179496,0.0015029963105916977,-0.006714865565299988,-0.0029475016053766012,0.0038194034714251757,0.0019625253044068813,-0.0015700864605605602,-0.0068295979872345924,0.003537103533744812,-0.006287555675953627,-0.0022819759324193,-0.0010947728296741843,-0.0032058916985988617,0.007636256981641054,-0.0033344512339681387,-0.004114714451134205,0.002687514992430806,-0.003696390427649021,0.008352836593985558,0.0003320416435599327,0.0020544095896184444,-0.0041405861265957355,0.0021624560467898846,0.0015617725439369678,-0.0059667183086276054,0.0007176683284342289,-0.0041391681879758835,-0.004276584833860397,0.004335627891123295,0.0033002521377056837,0.002600802341476083,-0.00925358384847641,0.0038575557991862297,3.0648079700767994e-05,0.0034750760532915592,-0.006404537707567215,-0.0033141530584543943,-0.0037034605629742146,-0.0044733197428286076,0.004065054468810558,-0.004382414277642965,0.007881319150328636,-0.002212691120803356,-0.0014539825497195125,0.004159513395279646,-0.00040057371370494366,0.004538055509328842,-0.004832763224840164,-0.009392589330673218,-0.004239020403474569,-0.003795921802520752,0.0019804020412266254,0.0041908458806574345,-0.003252542344853282,0.008482936769723892,-0.002624551532790065,0.0024834449868649244,0.005488155409693718,0.0035002175718545914,-0.006425431929528713,-0.0004009166732430458,-0.00813493225723505,0.000191753963008523
ポイント,-0.002643692772835493,-0.0064138490706682205,-0.0006754744099453092,0.0006766712758690119,0.004617671016603708,0.0005359799251891673,0.004517103545367718,-0.0015968258958309889,0.0021346507128328085,-0.004421642050147057,0.001739938510581851,0.003460503648966551,-0.004990746732801199,0.002546633593738079,-0.00021907163318246603,1.512549351900816e-05,-0.0013078738702461123,-0.00192854437045753,0.005789609160274267,0.00030257832258939743,0.0038560794200748205,-0.0002838233485817909,0.0009227326372638345,0.003585007507354021,0.0016607942525297403,0.0038626333698630333,-0.0017981963464990258,0.006348944269120693,-0.0020870412699878216,0.00011462881229817867,-0.006093556992709637,0.0010810518870130181,-0.005517785437405109,0.0013463462237268686,-0.0020184041932225227,-0.0023816111497581005,-0.00015508942306041718,0.0005279143806546926,-0.0005648961523547769,0.003372038248926401,0.002942983526736498,-0.0007234073709696531,0.0015870168572291732,-0.0008562055882066488,7.41955591365695e-05,0.0006017913110554218,0.0037613101303577423,-0.0007155451457947493,-6.2974460888654e-05,0.003735411213710904,-0.005211693700402975,-0.0034109787084162235,-0.0025905673392117023,-0.005361787974834442,-0.0049864184111356735,0.0026591550558805466,0.0015405666781589389,0.005293291062116623,0.0032862110529094934,-0.002855876227840781,-0.0018348445883020759,-0.0006196118192747235,-0.00027423270512372255,0.0023204851895570755,-0.0005646460922434926,0.0007821585750207305,-0.0010973007883876562,0.004290005657821894,-0.005204132758080959,0.0009068136569112539,0.0017816799227148294,-0.0039994684047997,-0.001984992064535618,0.0024760121013969183,-0.0008134107338264585,-0.003662124741822481,0.0007545640110038221,-0.0023280270397663116,0.0013742942828685045,-0.0002812148304656148,-0.000653405673801899,0.005741319619119167,0.0018186569213867188,-0.0005517266108654439,0.001123229623772204,0.002817884087562561,0.004135096445679665,-0.004189488478004932,-0.0011181358713656664,0.0006256474298425019,0.000408015213906765,0.0019970659632235765,0.0037095891311764717,-0.002479634480550885,0.0010271945502609015,-0.002194012049585581,0.0007417451124638319,0.003269641427323222,0.0005173119134269655,0.0003555607981979847
達成,-0.003580415155738592,0.00289406580850482,0.002576013095676899,0.003497478784993291,0.00022531708236783743,0.005079335533082485,-0.001992981880903244,-0.004306781571358442,-0.001543405931442976,0.0003652592422440648,-0.0027671800926327705,-0.002355735981836915,-0.0015818033134564757,-0.0025200897362083197,-0.001783659914508462,0.0017478642985224724,-0.00015379308024421334,0.003797418437898159,-0.0031583639793097973,0.004110389389097691,0.003646176541224122,0.00028833618853241205,-7.484678644686937e-05,0.006776240188628435,0.0011431209277361631,0.0011522570857778192,0.0022947206161916256,0.0014559747651219368,0.0029685318004339933,0.0024909593630582094,-0.002524843206629157,-0.000959529250394553,-0.002124157501384616,0.0005884276470169425,-0.0009900613222271204,0.0012364069698378444,-0.006968678906559944,-0.0009283999679610133,0.0009288685978390276,-0.00307114003226161,-0.0037739910185337067,-0.005424519069492817,0.0020949700847268105,0.0034576065372675657,0.0009937549475580454,-0.0009361107368022203,-0.0037244767881929874,0.00019772781524807215,-6.609014235436916e-05,-0.00366445304825902,0.004635539837181568,0.00018469174392521381,-0.0006063554901629686,-0.005208428017795086,-0.001265935366973281,-0.0032540210522711277,-0.002897803205996752,-0.0023163198493421078,0.0014885258860886097,0.0016360306181013584,0.0013888839166611433,-0.0011994238011538982,-0.0005781963700428605,0.0008431280148215592,-0.0024073109962046146,0.0037401558365672827,0.001710939803160727,-0.003955867141485214,0.0005237828008830547,-0.0010705614695325494,-0.0008543385192751884,0.005479865707457066,-0.003423006273806095,0.00036475632805377245,-0.00024016585666686296,-0.002649841131642461,0.00033944391179829836,-0.0025203253608196974,0.0010173150803893805,-0.0001698595006018877,0.0019202330149710178,0.0035621309652924538,-0.0020741906482726336,-0.003291746135801077,-0.0006252380553632975,0.0009585950174368918,0.002318850951269269,-0.0006986209191381931,-0.0030570821836590767,-0.0037677676882594824,0.0025444705970585346,-0.0010188583983108401,-0.0049175238236784935,-0.0059475526213645935,0.00566320214420557,-0.001303011318668723,-0.004263143986463547,0.00568019412457943,0.0016207529697567225,0.001170828938484192
さ,0.0011364697711542249,0.004681759513914585,0.0044479770585894585,-0.003854589071124792,-0.0015063248574733734,0.003215883858501911,-0.00023946911096572876,0.007296085357666016,-9.171734564006329e-05,-0.0015039569698274136,0.004961750470101833,-0.003391723847016692,0.005187228787690401,-0.006355472840368748,0.0024263879749923944,-0.0014259782619774342,-0.001956834690645337,-0.0002813865430653095,-0.0008041036780923605,-0.0031954797450453043,0.007762102875858545,-0.004556420259177685,-0.0017055780626833439,-0.001285783015191555,0.001082180649973452,0.001966591225937009,-0.007251335307955742,0.0026150832418352365,0.003025862853974104,-0.0029643485322594643,-0.007373073138296604,-0.0019107667030766606,0.00574545469135046,-0.002364925341680646,0.008252391591668129,0.002728929277509451,0.0060507627204060555,0.003419056534767151,0.006940352730453014,0.0023468853905797005,0.0003367925528436899,-0.0007779991719871759,-0.005113588180392981,0.00518521573394537,0.0003022946184501052,0.002862287452444434,0.003117090091109276,-0.003720355685800314,-0.000245929230004549,0.0035171397030353546,0.0007591815665364265,0.0024264634121209383,-0.0016278672264888883,-0.005393595434725285,-0.0007024725782684982,0.001611019833944738,0.001651114784181118,-0.0015634382143616676,0.006274005398154259,-0.0036709376145154238,-0.0018694315804168582,-0.004466523882001638,0.0016134782927110791,7.211099728010595e-05,-0.00044314912520349026,0.0030466874595731497,0.006537990644574165,0.0028719897381961346,0.0033302619121968746,-0.0025391033850610256,-0.0001760288141667843,0.00011452403850853443,0.0031387857161462307,-0.008521046489477158,-0.0024084264878183603,-0.002539381617680192,-0.0073639024049043655,-0.0055093951523303986,-0.003448325442150235,0.0036246730014681816,0.0032663866877555847,-0.004428613930940628,-0.000887405825778842,0.00560765340924263,0.005403465591371059,0.00017717713490128517,-0.004267355892807245,-0.0031916985753923655,0.0013815016718581319,-0.00020814011804759502,-0.003953309264034033,0.0016872568521648645,0.005086497403681278,0.00571802444756031,0.0007106475532054901,-0.0027449452318251133,-0.0016145932022482157,0.00013366606435738504,0.004929947201162577,-0.00184968626126647
支える,0.0032135192304849625,-0.006440578028559685,0.004696185700595379,0.005299051757901907,-0.001913381856866181,0.0017685734201222658,0.0013020234182476997,0.002339289290830493,-0.002383024664595723,0.0024832983035594225,-0.0038398257456719875,0.003342851996421814,0.0043629128485918045,0.0009908676147460938,-1.576996874064207e-05,0.000964299775660038,-0.0011294774012640119,0.002852517878636718,-0.000788919860497117,0.0007006713422015309,-0.009024031460285187,0.0012460049474611878,0.007457402069121599,-0.001382571877911687,0.00020244403276592493,0.0006293053738772869,-0.0014144971501082182,0.0021658334881067276,-0.008357157930731773,-0.003054293803870678,-0.006217482499778271,0.0011213715188205242,0.001561282086186111,0.005516646429896355,-0.0011798783671110868,-0.0032041133381426334,-0.0025419103913009167,-0.0002207285724580288,-0.0027556081768125296,0.003130620811134577,2.4275388568639755e-05,0.0017508413875475526,-0.005900402553379536,-0.0030586684588342905,0.0015798425301909447,0.0027183357160538435,0.0060930997133255005,0.000953448936343193,-0.0004993705078959465,0.001796217286027968,-0.0015489099314436316,0.0017971431370824575,0.008001497946679592,-0.008157324977219105,-0.009509321302175522,-0.0036714631132781506,0.005973377265036106,0.007050388492643833,0.00437157042324543,-0.007949885912239552,0.002765658311545849,-0.005284431390464306,0.003160530235618353,0.009271484799683094,0.0014869477599859238,-0.0027819485403597355,0.0032824729569256306,0.0024393959902226925,-0.005823480896651745,0.002997049130499363,-0.0017537883250042796,-6.135081639513373e-05,-0.0034072590060532093,0.0033383292611688375,-0.00631408067420125,0.004609154537320137,-0.004085792228579521,0.0011489621829241514,0.0008835330372676253,-0.001463216496631503,-0.004717244300991297,0.0010441630147397518,-0.006734413560479879,-0.00521543063223362,-4.680827260017395e-05,-0.007483249995857477,-0.004691934213042259,0.004831700585782528,-0.008128500543534756,0.0036926507018506527,-0.002061316277831793,0.003923352342098951,-0.0014964001020416617,0.0032417047768831253,-0.005002081394195557,0.0019920188933610916,0.003208129433915019,-0.004764877259731293,0.004581640474498272,0.0034446867648512125
状,0.0009051601518876851,-0.0014385607792064548,-0.0030762776732444763,-0.0003779787220992148,0.0007552381721325219,-0.00011486373841762543,-0.0012995388824492693,0.0015339211095124483,-0.0003482745960354805,-0.0018548577791079879,-0.0013377554714679718,-0.0017801867797970772,8.71784436640155e-07,0.0024075768887996674,-0.0005939565598964691,0.001622907817363739,-0.005915709771215916,-0.004618092440068722,0.002512041013687849,0.0016556557966396213,-0.0013289563357830048,0.0009487956413067877,-0.0033475186210125685,-0.0014022166142240167,0.00441633490845561,0.00423711771145463,-0.002675747498869896,-0.002432845998555422,0.0034152583684772253,0.0005881992401555181,-0.0015622430946677923,-0.00031637688516639173,0.002592041390016675,0.0010217560920864344,-0.0015734832268208265,0.0043367864564061165,0.003588393796235323,0.0009300168603658676,-0.0035298573784530163,0.0018758581718429923,0.0023971162736415863,0.0017403962556272745,-0.0013371858512982726,-0.003151562297716737,0.0022456541191786528,0.0005037829396314919,0.00014618052227888256,-0.0003728408191818744,-0.0007473502191714942,0.00021929519425611943,-0.0036329631693661213,-0.0045237489975988865,-0.001488679670728743,-0.0026256318669766188,0.000809052144177258,0.00038316933205351233,-3.426106195547618e-05,0.000134065150632523,-0.0004565550771076232,0.0034764702431857586,0.0006814390071667731,0.0011777373729273677,0.0008278670720756054,-0.0013457596069201827,0.0010775686241686344,0.0009452755912207067,-0.0007663420983590186,-0.00024464938906021416,-0.0032732707913964987,-0.0006505682249553502,0.002355840289965272,0.0006880921428091824,0.001505853608250618,0.002555298851802945,-0.00288896425627172,0.0013447764795273542,0.0027961917221546173,-0.003952857106924057,0.00014745404769200832,-0.0003491575480438769,0.001467966241762042,9.613378097128589e-06,0.0012515104608610272,9.432967090106104e-06,-0.0010987204732373357,0.0010396938305348158,0.00216138013638556,-0.0005362709634937346,-0.0029951310716569424,0.001175922341644764,0.0014035742497071624,-0.0006236781482584774,-0.0004439914773683995,-0.0029756673611700535,0.00107379665132612,-0.0006078469450585544,-0.001550702378153801,0.0006590122357010841,0.0005567900370806456,-0.0012241865042597055
切り,-0.0028589412104338408,-0.00024908274644985795,0.0004804707132279873,-0.0011755394516512752,0.0022953844163566828,0.0002097926480928436,0.003031637752428651,-0.001239208853803575,0.003353903768584132,7.04232879797928e-05,0.0030290137510746717,-7.47371741454117e-05,-0.00026179192354902625,0.0026106913574039936,-0.0006717288633808494,-0.0014608154306188226,0.002528545679524541,0.00023615093959961087,0.003508093999698758,0.00424948800355196,-0.0019327847985550761,0.0030004791915416718,-0.0011423192918300629,-0.0025211176835000515,-0.0009351382032036781,-0.003762513166293502,0.0027384415734559298,-0.002385822357609868,-0.0011055200593546033,9.855491953203455e-05,0.00053693592781201,0.0005941280978731811,0.0027731263544410467,-0.001984196249395609,0.0020504917483776808,-0.000400522694690153,-0.003138120984658599,-0.0026191810611635447,-0.0020248021464794874,0.0007996819913387299,0.0023072022013366222,0.0013042675564065576,-0.001695354119874537,0.00023196770052891225,0.0048959446139633656,-0.0008421525126323104,-0.0026969648897647858,-0.0025180454831570387,-0.0005531521164812148,-0.00255341618321836,-0.0008584931492805481,0.0006911763921380043,0.0017804836388677359,-0.0023098457604646683,0.0019040819024667144,-0.0007132593891583383,-0.00019731545762624592,-0.000611460127402097,-0.003264540107920766,-0.0008045166614465415,-0.0023842223454266787,-0.0004651753406506032,0.0011722209164872766,-0.00011411505693104118,0.0011743837967514992,0.0032612623181194067,-9.026844054460526e-05,0.001047925790771842,-0.001509007066488266,0.0004992304020561278,-0.0006287236465141177,0.0019534409511834383,-0.0003409148775972426,-7.758109859423712e-05,0.003424637485295534,-0.0005746342940256,-0.005331980995833874,0.0021711797453463078,0.003325020894408226,-0.004563898779451847,-0.0006534410640597343,0.0017931889742612839,0.001196682802401483,-0.0005548221524804831,-0.0012748182052746415,-0.0021180170588195324,0.0019476695451885462,-0.0019727146718651056,0.001967357937246561,-0.0005650547100231051,0.0038304862100631,0.002809276105836034,-0.0022112498991191387,0.0017056881915777922,4.315043770475313e-05,0.004524498246610165,0.002378146629780531,0.002426539082080126,-0.0025963932275772095,0.0022086012177169323
